epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
602,0.9000561663082668,1.1604722417317903,,
603,0.8966452479362488,1.1635158016131475,,
604,0.9010419590132577,1.1667442596875703,,
605,0.8957256930215018,1.1608933760569646,,
606,0.8938240792070117,1.1612205826319182,,
607,0.8987466139452798,1.1634526069347675,,
608,0.8997421264648438,1.1732292221142695,,
609,0.8986535753522601,1.1655173897743225,,
610,0.8972811443465096,1.1682899915255034,0.6872346427478581,0.11449640985833495
611,0.8965578930718558,1.1622878634012663,,
612,0.8939438462257385,1.1615781921606798,,
613,0.895139183316912,1.1719404367300181,,
614,0.8927704223564693,1.1645505244915302,,
615,0.8931658565998077,1.1616147481478178,,
616,0.8915965259075165,1.1656393271226149,,
617,0.8959463110991887,1.1711275256597078,,
618,0.8963020614215306,1.1681578984627357,,
619,0.8923609001295907,1.1668135294547448,,
620,0.8966443623815264,1.1657658356886644,0.687347598875459,0.1280807296720357
621,0.8990901793752398,1.1591109129098744,,
622,0.8965659013816288,1.1687607444249666,,
623,0.892802723816463,1.1641363134750953,,
624,0.8957686722278595,1.16601673914836,,
625,0.8959567248821259,1.1661156370089605,,
626,0.892178612095969,1.1647293934455285,,
627,0.893697223493031,1.1642779249411364,,
628,0.8971116074493953,1.1614535313386183,,
629,0.8918865748814174,1.1606672635445228,,
630,0.8940300175121852,1.1635509408437288,0.6892343845624235,0.11080923733747332
631,0.8952671161719731,1.1683899760246277,,
632,0.8905268396650042,1.1567382858349726,,
633,0.8932514318398067,1.1612299084663391,,
634,0.8908588503088269,1.1583445163873525,,
635,0.8939486018248967,1.1640303089068487,,
636,0.8930588620049613,1.1635516010797942,,
637,0.8989216940743583,1.1618927808908315,,
638,0.8942644808973584,1.1550712081102223,,
639,0.8895887987954276,1.1561536330443163,,
640,0.8918838500976562,1.1582574523412263,0.6897686849755202,0.12555792742091984
641,0.8913661624704089,1.154612632898184,,
642,0.8863508786473956,1.154187729725471,,
643,0.8921067203794207,1.1519962732608502,,
644,0.8949396312236786,1.1616028455587535,,
645,0.8879290350845882,1.1611788547956026,,
646,0.8903414521898542,1.1611505288344164,,
647,0.8889146064008985,1.1534472382985628,,
648,0.8953260438782829,1.158822476863861,,
649,0.8886296663965497,1.1500928172698388,,
650,0.8882106798035758,1.1623775913165166,0.6892266150933293,0.12400543372792548
651,0.8893860280513763,1.1553772275264447,,
652,0.8947649257523673,1.156786914055164,,
653,0.903681972197124,1.1619264575151296,,
654,0.8855392549719129,1.1562611414836004,,
655,0.8921516537666321,1.1518587882702167,,
656,0.8925354906490871,1.1645491123199463,,
657,0.9025406922612872,1.15783737714474,,
658,0.8928917178085872,1.1612710173313434,,
659,0.8907555001122611,1.161372423171997,,
660,0.8912997628961291,1.1524367882655218,0.6898918011780906,0.11954201436056666
661,0.8862526033605848,1.1599800449151259,,
662,0.8933809867927006,1.1573464503655067,,
663,0.8979388390268598,1.159588859631465,,
664,0.8879993770803724,1.1483128850276654,,
665,0.8904266825744084,1.1601300010314355,,
666,0.8878597361700875,1.1600100719011748,,
667,0.8889263059411731,1.151425118629749,,
668,0.8879674247332981,1.1613010672422557,,
669,0.889687853200095,1.1578645476928124,,
670,0.8895285768168313,1.1568065331532404,0.6908283210296817,0.123035125169804
671,0.883698582649231,1.15944209924111,,
672,0.8902323586600167,1.1594169277411241,,
673,0.8917992498193469,1.1538496155005236,,
674,0.8957412881510598,1.160887585236476,,
675,0.8871068954467773,1.152329825437986,,
676,0.8842421131474631,1.155304505274846,,
677,0.8908387252262661,1.1641233700972338,,
678,0.8920910017830985,1.1523246260789723,,
679,0.8907292442662376,1.1580093273749719,,
680,0.8915511795452663,1.1503313413033118,0.6915658229421665,0.1176013972443237
681,0.8850353615624564,1.1533719117824848,,
682,0.8873931510107858,1.1590694097372203,,
683,0.8895604227270398,1.149027549303495,,
684,0.8843508107321603,1.1540750310971186,,
685,0.8834925208772931,1.1508668202620287,,
686,0.8828484288283757,1.15357178908128,,
687,0.8829825009618487,1.1545672370837285,,
688,0.8841798007488251,1.155607365644895,,
689,0.8858626186847687,1.1586985725622911,,
690,0.8935845920017788,1.1558511486420264,0.6915538699127907,0.11313797787696488
691,0.8884586564132145,1.1494686832794776,,
692,0.8879415776048388,1.1439563952959502,,
693,0.8802158960274288,1.1546470201932466,,
694,0.8882673340184348,1.1472937418864324,,
695,0.8815975104059491,1.1537495943216176,,
696,0.8882436113698142,1.1493446689385634,,
697,0.8838488842759814,1.1492025622954736,,
698,0.882355374949319,1.1533656074450567,,
699,0.8886129345212664,1.1550081326411321,,
700,0.8866273037024907,1.1500267478135915,0.6920684478274174,0.11430234814671066
701,0.8746544761317117,1.148340289409344,,
702,0.8834308683872223,1.1427594698392427,,
703,0.8838414720126561,1.1516761000339801,,
704,0.8837104524884906,1.1504670152297387,,
705,0.8832006497042519,1.1468470967732942,,
706,0.881127404315131,1.1496841265605047,,
707,0.8837916680744716,1.1482880390607393,,
708,0.8899872473308018,1.1455581417450538,,
709,0.8783441526549203,1.1422382180507367,,
710,0.883635231426784,1.1550541841066801,0.6916829626300489,0.1228410634581797
711,0.8837602479117257,1.1497006553869982,,
712,0.8859499735491616,1.1550451608804555,,
713,0.8837287553719112,1.1504231783059926,,
714,0.8816705857004438,1.1503083614202647,,
715,0.8784034507615226,1.1512206059235792,,
716,0.8850945915494647,1.1454237011762767,,
717,0.878842660358974,1.151566179899069,,
718,0.8787782405103955,1.1462822877443755,,
719,0.8797869256564549,1.1511948979817903,,
720,0.8775621610028403,1.1463461793386018,0.692823281632497,0.12342324859305259
721,0.8789681111063276,1.1486169466605554,,
722,0.8825495030198779,1.152440451658689,,
723,0.8838478071349007,1.1484417823644786,,
724,0.8828211980206626,1.1476953075482295,,
725,0.8772677438599723,1.1476183854616606,,
726,0.8827728714261737,1.1468793520560632,,
727,0.8845948278903961,1.143044283756843,,
728,0.8734740103994098,1.1496333250632653,,
729,0.8817342690059117,1.148699375299307,,
730,0.8798317951815469,1.1502363131596491,0.6931669312270502,0.12070638463031244
731,0.8783163300582341,1.1438252008878267,,
732,0.8842420620577676,1.1455867978242726,,
733,0.8805694835526603,1.1462849424435542,,
734,0.8807310547147479,1.1515560746192932,,
735,0.8817037301404136,1.150486735197214,,
736,0.8789426301206861,1.143409829873305,,
737,0.8834018068654197,1.146641167310568,,
738,0.875669573034559,1.1425080757874708,,
739,0.8823607776846204,1.150704535154196,,
740,0.8758546752589089,1.1505486414982722,0.6930001864672583,0.13603725984863185
741,0.879243518624987,1.147824622117556,,
742,0.8780755528381893,1.1479638677376967,,
743,0.8839413693972996,1.1534200677504907,,
744,0.8771907687187195,1.1466995706925025,,
745,0.877569488116673,1.1511254264758184,,
746,0.8793635964393616,1.1516086413310125,,
747,0.8777989149093628,1.1467082317058856,,
748,0.8784285741192954,1.1477859341181242,,
749,0.8799314839499337,1.1473040351500878,,
750,0.8819182770592826,1.1490379571914673,0.6925842210449816,0.1228410634581797
751,0.8778612741402217,1.143783986568451,,
752,0.8833378425666264,1.1439886276538556,,
753,0.8736272624560765,1.1500709469501789,,
754,0.8763776123523712,1.1506844804837153,,
755,0.8863559237548283,1.1462555160889258,,
756,0.8768090861184257,1.1411298284163842,,
757,0.8831300905772618,1.145916970876547,,
758,0.8798068548951831,1.1512848001260023,,
759,0.8826234936714172,1.1481189681933477,,
760,0.880251271384103,1.1499510269898634,0.6939785419216646,0.1383660003881234
761,0.8778260733400073,1.1428260849072382,,
762,0.871885963848659,1.149540832409492,,
763,0.8770505871091571,1.1493206803615277,,
764,0.877501687833241,1.1475564058010395,,
765,0.8752183488437107,1.1483218807440538,,
766,0.8756199393953595,1.1425847502855153,,
767,0.8790091403893062,1.1503700659825251,,
768,0.8797770057405744,1.1450070371994605,,
769,0.878118519272123,1.1420086989035974,,
770,0.8792322788919721,1.13495167860618,0.6945283812729498,0.13312633417426742
771,0.8777428822857993,1.1442564955124488,,
772,0.8756713739463261,1.1477327942848206,,
773,0.8757404472146716,1.1420654516953688,,
774,0.8803314183439527,1.147750015442188,,
775,0.8729209389005389,1.1466526893469005,,
776,0.8731967764241355,1.146332832483145,,
777,0.872964084148407,1.145100176334381,,
778,0.8743337392807007,1.1443889370331397,,
779,0.8768533340522221,1.1460006053631122,,
780,0.8751781157084874,1.1437313831769502,0.6947100673194615,0.1288569765185329
781,0.880914283650262,1.141644074366643,,
782,0.8810365923813411,1.1472150041506841,,
783,0.8703089356422424,1.1461111994890065,,
784,0.8729642374174935,1.147385565134195,,
785,0.8735309158052716,1.139153663928692,,
786,0.8743447874273572,1.1469089480546804,,
787,0.8764697568757194,1.140119153719682,,
788,0.8725892390523639,1.142604438158182,,
789,0.8677829163415092,1.1428611828730657,,
790,0.8764333001204899,1.14693349141341,0.6944512842334761,0.12943916165340577
791,0.869141663823809,1.1387622906611516,,
792,0.8763143845966884,1.146601521051847,,
793,0.8770710698195866,1.1476794527127192,,
794,0.8790920930249351,1.1480744893734272,,
795,0.8830762335232326,1.1449017570568965,,
796,0.8734348714351654,1.1372438485805805,,
797,0.8737026154994965,1.1441630537693317,,
798,0.8780496801648822,1.1440805746958806,,
799,0.8752330499035972,1.1457253832083483,,
800,0.8741421273776463,1.151165714630714,0.6943066525780294,0.1292450999417815
801,0.8738860998834882,1.149992557672354,,
802,0.8710927665233612,1.1445257296928992,,
803,0.8746314772537777,1.1450768296535199,,
804,0.8695296815463475,1.1513339005983794,,
805,0.8709635010787419,1.148318364070012,,
806,0.8749811181000301,1.1439179457150972,,
807,0.8720784953662327,1.1399030089378357,,
808,0.866590929882867,1.1455570413516118,,
809,0.8697713528360639,1.1418281472646272,,
810,0.8754953742027283,1.1439183858724742,0.6950489357022643,0.13584319813700757
811,0.8711069141115461,1.142221139027522,,
812,0.8780142196587154,1.1414398413438063,,
813,0.8754772373608181,1.1460226820065424,,
814,0.8795430277075086,1.1440153763844416,,
815,0.8748341969081334,1.135857797586001,,
816,0.8708179422787258,1.1446055311423082,,
817,0.87073900444167,1.1441957675493681,,
818,0.8733209030968803,1.1408506356752837,,
819,0.8738455900124141,1.146754108942472,,
820,0.8714424840041569,1.1450336300409758,0.6944411241585068,0.12943916165340577
821,0.8698289351803916,1.1420663595199585,,
822,0.8812044390610286,1.1420944883273199,,
823,0.8755249636513847,1.140955232656919,,
824,0.8700983950069973,1.1433295149069567,,
825,0.8741245695522853,1.1417449621053843,,
826,0.8736653029918671,1.1413239194796636,,
827,0.8793987376349313,1.1439105226443365,,
828,0.8720731692654746,1.1425364842781653,,
829,0.8745872718947274,1.1435299378175001,,
830,0.8652121296950749,1.1408372338001544,0.6955461817242962,0.12439355715117408
831,0.8690924601895469,1.1387308835983276,,
832,0.8721576843942914,1.141472802712367,,
833,0.8668186707156045,1.138793055827801,,
834,0.8729354781763894,1.1414422759642968,,
835,0.8717091722147805,1.1359038582214942,,
836,0.8713655258928027,1.1413686183782725,,
837,0.8713890612125397,1.1392865914564867,,
838,0.8666287447725024,1.1447229889722972,,
839,0.8651122663702283,1.141383015192472,,
840,0.8686837128230503,1.1425759608928974,0.6958246873087516,0.1274985445371628
841,0.8717338017054966,1.1424116859069238,,
842,0.8681394287518093,1.1408546704512377,,
843,0.8697949392454964,1.1420508072926447,,
844,0.8664034392152514,1.1428184188329256,,
845,0.8710647651127407,1.145523713185237,,
846,0.8702897940363202,1.1426518926253686,,
847,0.8628774796213422,1.1400639139688933,,
848,0.8634958352361407,1.141300999201261,,
849,0.8658910308565412,1.1364865715687091,,
850,0.8711033122880119,1.1434911351937513,0.6953818275703795,0.1278866679604114
851,0.8654037245682308,1.1420358465268061,,
852,0.8657570609024593,1.147773224573869,,
853,0.8725695354597909,1.1435705515054555,,
854,0.8662142157554626,1.1438224774140577,,
855,0.8692423956734794,1.1411545460040753,,
856,0.8668498396873474,1.1444661342180693,,
857,0.8675484614712852,1.141879989550664,,
858,0.8709091331277575,1.1461077286646917,,
859,0.8684044224875314,1.1407011563961322,,
860,0.872182833296912,1.1380440180118268,0.69626934000153,0.13021540849990296
861,0.8751679275717054,1.1363439835034883,,
862,0.8652109035423824,1.1386616963606615,,
863,0.8719589029039655,1.1474174352792592,,
864,0.8667288209710803,1.1441815128693213,,
865,0.8677763172558376,1.1461436610955458,,
866,0.8744413980415889,1.1434994890139654,,
867,0.8724193232400077,1.1354959607124329,,
868,0.8731056707245963,1.1402973120029156,,
869,0.866814523935318,1.1427641740212073,,
870,0.872796186379024,1.1440179485541124,0.6959065655599755,0.1271104211139142
871,0.8709501709256854,1.1424602086727436,,
872,0.864630115883691,1.1411502086199248,,
873,0.8671074509620667,1.1379971825159514,,
874,0.876796271119799,1.1423731813063989,,
875,0.872316028390612,1.1400886544814477,,
876,0.866575015442712,1.1433113584151635,,
877,0.8632104396820068,1.1430588914797857,,
878,0.8686683348246983,1.1400937942358165,,
879,0.8690874406269619,1.1441599130630493,,
880,0.8633930853434971,1.1412766392414386,0.6969040458613831,0.12943916165340577
881,0.8696750955922263,1.1432520563785846,,
882,0.8717822815690722,1.1390740275382996,,
883,0.8751472405024937,1.1450396317702074,,
884,0.8725693396159581,1.1453227996826172,,
885,0.8638784502233777,1.1441838649603038,,
886,0.8699153065681458,1.141593956030332,,
887,0.8635285113539014,1.1439537772765527,,
888,0.8711579016276768,1.1395768248117888,,
889,0.8658439687320164,1.1390167612295885,,
890,0.8673028605324882,1.138887487925016,0.6971120285725214,0.12963322336503008
891,0.8636890011174339,1.1439890494713416,,
892,0.8629679381847382,1.1442873982282786,,
893,0.8694241898400443,1.1374238500228295,,
894,0.8657173982688359,1.1389580277296214,,
895,0.8671157274927411,1.1414460493968084,,
896,0.8674501436097282,1.1360580325126648,,
897,0.862843930721283,1.1396121703661406,,
898,0.8664124480315617,1.1373275747665992,,
899,0.8738202580383846,1.141857853302589,,
900,0.8647131366389138,1.1379062029031606,0.6968974716952264,0.12905103823015718
901,0.861852731023516,1.1383812060722938,,
902,0.8683816024235317,1.140567687841562,,
903,0.8666427390916007,1.1379712957602282,,
904,0.8689345291682652,1.1386134165983934,,
905,0.8629673761980874,1.1414032303369963,,
906,0.8676719537803105,1.1397102933663588,,
907,0.8678182789257595,1.134317696094513,,
908,0.871022458587374,1.1383452232067401,,
909,0.866832788501467,1.1396549481611986,,
910,0.8672988074166434,1.1381538693721478,0.6968556360924113,0.12031826120706385
911,0.8655174544879368,1.1405732448284442,,
912,0.8700361336980548,1.1400956511497498,,
913,0.8657666615077427,1.1435168981552124,,
914,0.8672484372343335,1.1363579218204205,,
915,0.8705228652272906,1.1404448793484614,,
916,0.8669614280973162,1.138095044172727,,
917,0.8671716621943882,1.1399254019443805,,
918,0.8631653274808612,1.1377216898477995,,
919,0.8711695287908826,1.1383432241586537,,
920,0.8669864875929696,1.1387168169021606,0.6968747609394125,0.12866291480690858
921,0.8623093664646149,1.1420351083462055,,
922,0.8666677985872541,1.1383445400458116,,
923,0.8718784664358411,1.138243005825923,,
924,0.8679516954081399,1.135584519459651,,
925,0.8670358913285392,1.1378221282592187,,
926,0.8687645537512643,1.1374623546233544,,
927,0.8660308207784381,1.1405155200224657,,
928,0.8584515537534442,1.138136483155764,,
929,0.866324497120721,1.1388012170791626,,
930,0.8709693721362523,1.1423037098004267,0.6967791367044064,0.1342907044440132
931,0.8689747495310647,1.1408735376137953,,
932,0.8718323026384626,1.1358421536592336,,
933,0.8711451590061188,1.1367107583926275,,
934,0.8655354252883366,1.1408892824099615,,
935,0.8653963165623801,1.1399789681801429,,
936,0.8659853637218475,1.1422999638777513,,
937,0.8663803807326725,1.1386005099003131,,
938,0.8640611171722412,1.1388853971774762,,
939,0.8618264922073909,1.138965735068688,,
940,0.8661052542073386,1.1366234605128949,0.6974144402157283,0.13603725984863185
941,0.8687856580529895,1.1399853367071886,,
942,0.8683156200817653,1.141304809313554,,
943,0.8620270788669586,1.1376379223970265,,
944,0.861780686037881,1.1403000171367939,,
945,0.8660446916307721,1.1410106328817515,,
946,0.8677465149334499,1.1372719682179964,,
947,0.8678770618779319,1.1352803294475262,,
948,0.865012892654964,1.140610314332522,,
949,0.8664830795356205,1.1347165566224318,,
950,0.8606757606778827,1.135287032677577,0.6978740341952264,0.123035125169804
951,0.8628315457275936,1.133750502879803,,
952,0.8616203878607068,1.138193932863382,,
953,0.8639322349003383,1.1383171860988324,,
954,0.8591493708746774,1.1363679308157701,,
955,0.8603065737656185,1.1373972021616423,,
956,0.8684559081281934,1.1382323870292077,,
957,0.8679074347019196,1.136577674975762,,
958,0.8659946279866355,1.1385288559473479,,
959,0.8610706925392151,1.1393278470406165,,
960,0.8569164148398808,1.1349012347368093,0.6978877801790085,0.13312633417426742
961,0.8676237080778394,1.1368707005794232,,
962,0.8679543435573578,1.1319650411605835,,
963,0.8637074146951947,1.1327564120292664,,
964,0.8590101003646851,1.1356127170416026,,
965,0.864085180418832,1.1426578851846547,,
966,0.8645301716668266,1.138676941394806,,
967,0.8648734518459865,1.1398365130791297,,
968,0.8674156282629285,1.1350965545727656,,
969,0.8585632996899741,1.1347640202595637,,
970,0.8603268734046391,1.1386863405887897,0.6980282282741738,0.13312633417426742
971,0.8651130710329328,1.1373280057540307,,
972,0.870954807315554,1.137347161769867,,
973,0.8636638947895595,1.135812562245589,,
974,0.8688506867204394,1.1352174373773427,,
975,0.8633689326899392,1.1321479907402625,,
976,0.8594476708344051,1.1362899312606225,,
977,0.8660605081490108,1.139005803144895,,
978,0.8682927361556462,1.1378495876605694,,
979,0.8621561399527958,1.138300964465508,,
980,0.8622761751924243,1.138133718417241,0.6980676732711139,0.1339025810207646
981,0.8659629821777344,1.1378024541414702,,
982,0.8651952573231289,1.140203636426192,,
983,0.8580172147069659,1.1370205695812519,,
984,0.866574764251709,1.1398907854006841,,
985,0.8678061238356999,1.1390167841544518,,
986,0.861140068088259,1.13731050491333,,
987,0.8637898479189191,1.1374159959646373,,
988,0.8678728129182544,1.138955377615415,,
989,0.8674816872392382,1.138552656540504,,
990,0.865687506539481,1.136425820680765,0.6980455601667687,0.12594605084416843
991,0.8648320606776646,1.1395724003131573,,
992,0.8620317876338959,1.1398003238898058,,
993,0.8622782358101436,1.1395012369522681,,
994,0.8663166846547808,1.1313789899532611,,
995,0.862895633493151,1.1353472746335542,,
996,0.8691179624625615,1.1286152463692884,,
997,0.8664099148341587,1.1390109612391546,,
998,0.8638300342219216,1.139469100878789,,
999,0.861079718385424,1.1371353910519526,,
1000,0.8644620478153229,1.1409462644503667,0.6981053253136474,0.12381137201630119
